Bundle ID	Report Link
2023-07-08 23:20:03	Made container live	com.apple.CloudDocs.MobileDocumentsFileProvider	/private/var/mobile/Containers/Data/PluginKitPlugin/C4A97813-D82F-4932-B8E7-C85B638ED017
2023-07-08 23:20:03	Made container live	com.apple.CloudDocs.MobileDocumentsFileProviderUI	/private/var/mobile/Containers/Data/PluginKitPlugin/44ECA677-FF4B-4C65-8F0A-422BC73F095D
2023-07-08 23:20:03	Made container live	com.apple.ReminderKitUI.ReminderCreationViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/967AC3A9-EC29-49D3-B6D5-C9DAE5606FDA
2023-07-08 23:20:04	Made container live	com.apple.CoreCDPUI.localSecretPrompt	/private/var/mobile/Containers/Data/PluginKitPlugin/A54FC171-3750-4D68-BE20-D302FEADE88C
2023-07-08 23:20:04	Made container live	com.apple.CoreCDPUI.CDPFollowUpExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/06C7F633-B0C9-4409-9B2C-09F448386EF7
2023-07-08 23:20:04	Made container live	com.apple.siri.SiriContactsIntents.ContactsIntentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/22982F47-1E78-4B44-8193-A279FCAEB6F8
2023-07-08 23:20:04	Made container live	com.apple.AppStoreOverlays.ViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/DECEC42C-1CB8-4BB1-B61D-A3ED4C8156BC
2023-07-08 23:20:04	Made container live	com.apple.IOAccessoryManagerFramework.WetNotification	/private/var/mobile/Containers/Data/PluginKitPlugin/E33CA63E-2F31-4C93-92A9-DFABE38AF9A2
2023-07-08 23:20:04	Made container live	com.apple.CoreFollowUpUI.FollowUpSampleExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/36243A25-BEC8-4D04-A270-395EFE53F2B7
2023-07-08 23:20:04	Made container live	com.apple.AccessibilityUtilities.AXSettingsShortcuts	/private/var/mobile/Containers/Data/PluginKitPlugin/9251A80C-4F76-4864-A0B1-9E2B2B55FE90
2023-07-08 23:20:04	Made container live	com.apple.MarkupUI.MarkupPhotoExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EF710B3B-93B9-4727-B7AA-BF5ACD7D6558
2023-07-08 23:20:04	Made container live	com.apple.MarkupUI.MarkupPrivateExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/2F5EEB88-9B92-4C0B-B172-76FE07BFC9C5
2023-07-08 23:20:04	Made container live	com.apple.das.DASDaemon.DuetDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/C6DD3680-D212-45CA-B5A0-157972A4AEDC
2023-07-08 23:20:04	Made container live	com.apple.HomeAI.HomeAIDESExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7730EAC1-CDC8-4E5F-9EBD-E4164BB29737
2023-07-08 23:20:05	Made container live	com.apple.AppleMediaServices.FollowUpExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EF344BA7-F934-437D-86B1-58F46C905AB2
2023-07-08 23:20:05	Made container live	com.apple.WorkflowKit.BackgroundShortcutRunner	/private/var/mobile/Containers/Data/PluginKitPlugin/18D97154-C334-4C0E-9232-BE6F3F8AEB06
2023-07-08 23:20:05	Made container live	com.apple.WorkflowKit.ShortcutsIntents	/private/var/mobile/Containers/Data/PluginKitPlugin/002A02DD-C5B7-4725-9BB6-522477794C1D
2023-07-08 23:20:05	Made container live	com.apple.NewDeviceOutreach.Extension	/private/var/mobile/Containers/Data/PluginKitPlugin/F973DD10-A8D6-479A-925D-601BA9975C47
2023-07-08 23:20:05	Made container live	com.apple.UserNotificationsUIKit.DefaultUIExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/339F4707-F2C6-4C9F-AC3F-6A3F436ACB12
2023-07-08 23:20:05	Made container live	com.apple.UserNotificationsUIKit.ThumbnailProvider	/private/var/mobile/Containers/Data/PluginKitPlugin/F353199D-FC92-4C04-906F-A7C74D9FAE08
2023-07-08 23:20:06	Made container live	com.apple.ShazamKit.ShazamNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/2A7C00FB-CD17-4706-98E1-9BA3A82C33CB
2023-07-08 23:20:06	Made container live	com.apple.siri.SiriGeo.SiriGeoIntentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/0E646CFB-A56E-430B-A2B4-C182F735737B
2023-07-08 23:20:06	Made container live	com.apple.CarKit.CarDNDDiagnosticsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/C5F139EB-A2CF-4ED7-9201-C3E05516877B
2023-07-08 23:20:06	Made container live	com.apple.CarKit.CarPlayDiagnosticsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/A7B7D594-19D6-4B2A-B01F-1A9CFB9E0792
2023-07-08 23:20:06	Made container live	com.apple.NLPLearner.QuickTypePFLExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/81C50BF2-0062-4D5E-B307-8292A924BE2C
2023-07-08 23:20:06	Made container live	com.apple.PhotoLibraryServices.PhotosDiagnostics	/private/var/mobile/Containers/Data/PluginKitPlugin/80111D25-C69A-492D-8F5C-144517D34BD5
2023-07-08 23:20:06	Made container live	com.apple.DataDetectorsUI.ActionsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/30D2C248-57B1-4AD1-9461-71F5E8E0BF1A
2023-07-08 23:20:07	Made container live	com.apple.AppPredictionWidget.DiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/D59575E1-9AA4-4272-A32A-6738384EB5BC
2023-07-08 23:20:07	Made container live	com.apple.AppPredictionWidget.Siri.ActionPredictionNotificationContent	/private/var/mobile/Containers/Data/PluginKitPlugin/35E02A0B-0DC9-4025-905F-6CAC268C675E
2023-07-08 23:20:07	Made container live	com.apple.AppPredictionWidget.Siri.ActionPredictionNotificationContentIntents	/private/var/mobile/Containers/Data/PluginKitPlugin/E64A86F1-8EBC-413B-8614-6350516C1BC9
2023-07-08 23:20:07	Made container live	com.apple.BarcodeSupport.BarcodeNotificationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/492DD21F-AA65-4C49-BA47-3EC233CCC91D
2023-07-08 23:20:07	Made container live	com.apple.BarcodeSupport.BarcodeNotificationExtension2	/private/var/mobile/Containers/Data/PluginKitPlugin/CD30D524-7D3B-4043-8A29-DF2F1A055838
2023-07-08 23:20:07	Made container live	com.apple.ScreenTimeUI.ScreenTimeNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/12F5A06A-C3A1-482C-A64E-EFBA3795BFC8
2023-07-08 23:20:07	Made container live	com.apple.AppleAccountUI.AAUIFollowUpExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/9885B9B8-93F9-4EF7-8D0B-A47D3573C889
2023-07-08 23:20:07	Made container live	com.apple.SeymourServices.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/02854D19-AE37-4A70-88E8-A81A362C8F43
2023-07-08 23:20:07	Made container live	com.apple.SeymourServices.SeymourNotifications	/private/var/mobile/Containers/Data/PluginKitPlugin/57670A0E-2862-4425-99BA-B7A345EE0A57
2023-07-08 23:20:07	Made container live	com.apple.CloudDocsDaemon.diagnostic	/private/var/mobile/Containers/Data/PluginKitPlugin/43BE2B19-767C-4B63-9991-19E14AF6D069
2023-07-08 23:20:07	Made container live	com.apple.AVConference.Diagnostic	/private/var/mobile/Containers/Data/PluginKitPlugin/F75B46B0-0213-4159-A2D5-92E58BD76A34
2023-07-08 23:20:23	Made container live	com.apple.MobileAddressBook	/private/var/mobile/Containers/Data/Application/64A81DBB-520E-463B-8100-ED2813154BA4
2023-07-08 23:20:23	Made container live	com.apple.calculator	/private/var/mobile/Containers/Data/Application/7E0FC55B-13C7-4611-A482-98EE9B5CE5D6
2023-07-08 23:20:23	Made container live	com.apple.MobileAddressBook	/private/var/containers/Bundle/Application/118A4F83-EAA7-4DC0-A47C-9384FC99FF3E
2023-07-08 23:20:23	Made container live	com.apple.calculator	/private/var/containers/Bundle/Application/52E0C4E5-58CF-49DB-88AD-EABE3E1078A0
2023-07-08 23:20:23	Install successful	com.apple.MobileAddressBook	
2023-07-08 23:20:23	Install successful	com.apple.calculator	
2023-07-08 23:20:23	Made container live	com.apple.weather	/private/var/mobile/Containers/Data/Application/96CC5B91-E641-41FA-AE25-6C5155D28C68
2023-07-08 23:20:23	Made container live	com.apple.weather.WeatherIntents	/private/var/mobile/Containers/Data/PluginKitPlugin/5FF43FAD-4C7A-4BCE-8B2A-AC44D6CA33DA
2023-07-08 23:20:23	Made container live	com.apple.weather.widget	/private/var/mobile/Containers/Data/PluginKitPlugin/AB25A975-0029-46DF-91F9-CE36DDBAA77D
2023-07-08 23:20:23	Made container live	com.apple.weather	/private/var/containers/Bundle/Application/BA8207BC-D3FA-4FE5-964E-7C8AA7B9F7A3
2023-07-08 23:20:23	Install successful	com.apple.weather	
2023-07-08 23:20:23	Made container live	com.apple.DocumentsApp	/private/var/mobile/Containers/Data/Application/F8A6F518-3672-4364-A81D-3821D607262F
2023-07-08 23:20:23	Made container live	com.apple.DocumentsApp	/private/var/containers/Bundle/Application/9933D027-A0DF-41A6-A16A-9DD5664F7399
2023-07-08 23:20:23	Install successful	com.apple.DocumentsApp	
2023-07-08 23:20:23	Made container live	com.apple.VoiceMemos	/private/var/mobile/Containers/Data/Application/90F52588-7AB5-4AAF-A1CC-242A00CD6205
2023-07-08 23:20:23	Made container live	com.apple.VoiceMemos.VoiceMemosIntentsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/E5E5D379-4103-423B-9EA0-AD2B35B909CC
2023-07-08 23:20:23	Made container live	com.apple.VoiceMemos.VoiceMemosShareExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/891A8FAE-B86C-4558-B09F-EF3D61164EAA
2023-07-08 23:20:23	Made container live	com.apple.VoiceMemos.SpotlightIndexExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/BD2AADAF-6102-45D9-B94E-373E709988B2
2023-07-08 23:20:23	Made container live	com.apple.VoiceMemos	/private/var/containers/Bundle/Application/3EF7B9BB-EDF7-4463-A048-5BE16A307B3B
2023-07-08 23:20:23	Install successful	com.apple.VoiceMemos	
2023-07-08 23:20:23	Made container live	com.apple.podcasts	/private/var/mobile/Containers/Data/Application/BC2C8DF2-A5B0-48D0-B0D4-9E16BD38EC27
2023-07-08 23:20:23	Made container live	com.apple.podcasts.DiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/C63C9790-EE0B-42C5-B9A9-C7F40194EF92
2023-07-08 23:20:23	Made container live	com.apple.podcasts.PodcastsNotificationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/14924997-C0BA-4FEE-B036-C20D6993C655
2023-07-08 23:20:23	Made container live	com.apple.podcasts.PodcastsClassKitExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/FFCEE3D3-359E-4C92-8770-7A4A87C202B4
2023-07-08 23:20:23	Made container live	com.apple.podcasts.PodcastsAnnouncementsNotificationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/AA401691-CAC9-4DE2-9FB1-37CA5CFA3F65
2023-07-08 23:20:23	Made container live	com.apple.podcasts.widget	/private/var/mobile/Containers/Data/PluginKitPlugin/5721C61E-10D3-4191-A010-73D35DD7F5DA
2023-07-08 23:20:23	Made container live	com.apple.podcasts.SpotlightIndexExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/BB019083-78BE-42DE-9D60-A0FE6FCD3D7E
2023-07-08 23:20:23	Made container live	com.apple.podcasts.PodcastsProductPageExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EC2A1CCE-3621-4F0F-B729-741738A45A86
2023-07-08 23:20:23	Made container live	com.apple.podcasts	/private/var/containers/Bundle/Application/4FEBCD04-FA73-4AFA-9B86-61365D942D75
2023-07-08 23:20:24	Made container live	com.apple.tips	/private/var/mobile/Containers/Data/Application/817E7C4E-FA2A-41BE-BB38-A1C3E7E21911
2023-07-08 23:20:24	Install successful	com.apple.podcasts	
2023-07-08 23:20:24	Made container live	com.apple.tips.TipsSwift	/private/var/mobile/Containers/Data/PluginKitPlugin/EE85429A-71E2-44C4-8D2D-F8F61BAA47DF
2023-07-08 23:20:24	Made container live	com.apple.tips.TipsNotificationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/75054EB4-E8C4-4D95-998B-AE0A83A505E0
2023-07-08 23:20:24	Made container live	com.apple.tips	/private/var/containers/Bundle/Application/7A63272F-D677-4521-8821-E4D12F88A1B7
2023-07-08 23:20:24	Install successful	com.apple.tips	
2023-07-08 23:20:24	Made container live	com.apple.Maps	/private/var/mobile/Containers/Data/Application/10E68889-DFA7-4F6C-8841-D363CB534550
2023-07-08 23:20:24	Made container live	com.apple.Maps.GeneralMapsWidget	/private/var/mobile/Containers/Data/PluginKitPlugin/B24620C6-C30E-4308-9417-1F18B329DACB
2023-07-08 23:20:24	Made container live	com.apple.Maps.SiriTrafficIncidents	/private/var/mobile/Containers/Data/PluginKitPlugin/1C2474A6-EE88-42B8-90D2-7BBAB8ED5079
2023-07-08 23:20:24	Made container live	com.apple.Maps.MapsSpotlightIndexExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/D8549C6B-17BB-4F8A-B34C-B115B1F73133
2023-07-08 23:20:24	Made container live	com.apple.Maps	/private/var/containers/Bundle/Application/1C2E27EE-6CB5-4907-A51F-B5EDA59CF259
2023-07-08 23:20:24	Install successful	com.apple.Maps	
2023-07-08 23:20:24	Made container live	com.apple.Translate	/private/var/mobile/Containers/Data/Application/7884DD7D-4437-45A4-BC5C-4C1F67999685
2023-07-08 23:20:24	Made container live	com.apple.Translate.CacheDeleteExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/5817CEA2-17CA-459B-AE92-7A52198BCEAD
2023-07-08 23:20:24	Made container live	com.apple.Translate	/private/var/containers/Bundle/Application/E370FD93-8194-40B6-89C0-DB1626C93127
2023-07-08 23:20:24	Install successful	com.apple.Translate	
2023-07-08 23:20:24	Made container live	com.apple.mobilecal	/private/var/mobile/Containers/Data/Application/5D5011FE-971C-4BDB-8826-4949361A7419
2023-07-08 23:20:24	Made container live	com.apple.mobilecal.CalendarWidgetExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/3575053E-4C92-4958-852C-420C340CEDA3
2023-07-08 23:20:24	Made container live	com.apple.mobilecal.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/D7BC372A-9B36-4FF7-91F3-AFB717B929AE
2023-07-08 23:20:24	Made container live	com.apple.mobilecal	/private/var/containers/Bundle/Application/F152C390-B9C0-4D76-9B0D-9F31E2568A1D
2023-07-08 23:20:24	Install successful	com.apple.mobilecal	
2023-07-08 23:20:24	Made container live	com.apple.Bridge.GreenfieldThumbnailExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7DFFDC58-C7F6-4FBD-9753-06F4AC6D9016
2023-07-08 23:20:24	Made container live	com.apple.Bridge	/private/var/containers/Bundle/Application/11EE2E5F-3FA7-4242-8E58-1B71B24CB25F
2023-07-08 23:20:24	Install successful	com.apple.Bridge	
2023-07-08 23:20:25	Made container live	com.apple.iBooks	/private/var/mobile/Containers/Data/Application/D545A0D2-C28E-4FDB-BFA7-DDDFEFED8F77
2023-07-08 23:20:25	Made container live	com.apple.iBooks.BooksIntentHandler	/private/var/mobile/Containers/Data/PluginKitPlugin/5E65ED47-7F75-42FF-A081-1359530C92AD
2023-07-08 23:20:25	Made container live	com.apple.iBooks.iBooksProductPageExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/9C424974-4A99-4D09-B78A-90395169116C
2023-07-08 23:20:25	Made container live	com.apple.iBooks.BooksNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/E9209C9A-ABE2-4D04-86FD-5A48F5D5755C
2023-07-08 23:20:25	Made container live	com.apple.iBooks.iBooksSpotlightExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/11C822A0-6DAE-4070-94CD-1DB7643941FD
2023-07-08 23:20:25	Made container live	com.apple.iBooks	/private/var/containers/Bundle/Application/9D2F1102-C0BD-46E9-AEE3-09A612D73550
2023-07-08 23:20:25	Install successful	com.apple.iBooks	
2023-07-08 23:20:25	Made container live	com.apple.MobileStore	/private/var/mobile/Containers/Data/Application/F8F40DE8-E12A-4B58-A691-83A0BE13F18A
2023-07-08 23:20:25	Made container live	com.apple.MobileStore.MusicStoreNotificationContentPlugin	/private/var/mobile/Containers/Data/PluginKitPlugin/23F55F5A-C38F-4D19-A3E4-98B311ECFE28
2023-07-08 23:20:25	Made container live	com.apple.MobileStore	/private/var/containers/Bundle/Application/CD5226C6-3B1E-4F89-9B77-FB5A22046ACF
2023-07-08 23:20:25	Install successful	com.apple.MobileStore	
2023-07-08 23:20:25	Made container live	com.apple.facetime	/private/var/mobile/Containers/Data/Application/A5B9B5E3-BD32-48C9-AED4-F063B653422C
2023-07-08 23:20:25	Made container live	com.apple.facetime	/private/var/containers/Bundle/Application/4FF77765-281F-41A9-B6FB-376E3FB116F5
2023-07-08 23:20:25	Install successful	com.apple.facetime	
2023-07-08 23:20:25	Made container live	com.apple.Music	/private/var/mobile/Containers/Data/Application/FD892E7C-64A4-4D15-B4FA-4C58BBC76F5D
2023-07-08 23:20:25	Made container live	com.apple.Music.StoreFlowExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7483C0F0-F89D-4AD3-A9DC-CC5615759298
2023-07-08 23:20:25	Made container live	com.apple.Music.MusicWidgets	/private/var/mobile/Containers/Data/PluginKitPlugin/7FA47114-93CA-4209-BBBF-3186BC80C40A
2023-07-08 23:20:25	Made container live	com.apple.Music.MusicCoreSpotlightExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/47C1659C-F221-4079-9E8D-5F0BD1E01DC2
2023-07-08 23:20:25	Made container live	com.apple.Music.MediaPicker	/private/var/mobile/Containers/Data/PluginKitPlugin/92112B85-7627-4DB9-8CB9-BD534A335B38
2023-07-08 23:20:25	Made container live	com.apple.Music.MusicNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/719ED7AB-C298-4B5B-9605-2EB66235F952
2023-07-08 23:20:25	Made container live	com.apple.Music.Messages	/private/var/mobile/Containers/Data/PluginKitPlugin/177AFD2E-9F18-4DB0-983F-586380325089
2023-07-08 23:20:25	Made container live	com.apple.Music	/private/var/containers/Bundle/Application/A6AEA828-B737-4C86-B9A4-20CED332FF5B
2023-07-08 23:20:25	Install successful	com.apple.Music	
2023-07-08 23:20:26	Made container live	com.apple.measure	/private/var/mobile/Containers/Data/Application/C11CA76F-FC80-4B63-A1CA-9ACB47CC59DA
2023-07-08 23:20:26	Made container live	com.apple.measure	/private/var/containers/Bundle/Application/D2ED7D1B-3D61-486C-8B14-2B738BB7CC3C
2023-07-08 23:20:26	Made container live	com.apple.Home	/private/var/mobile/Containers/Data/Application/04BE8A44-2D58-49B9-8B7C-41F6C11C4023
2023-07-08 23:20:26	Install successful	com.apple.measure	
2023-07-08 23:20:26	Made container live	com.apple.Home.HomeUtilNotification	/private/var/mobile/Containers/Data/PluginKitPlugin/1EA4C27F-A9B8-4AE1-A599-B3E2EA157E93
2023-07-08 23:20:26	Made container live	com.apple.Home.HomeNotification	/private/var/mobile/Containers/Data/PluginKitPlugin/2C288067-C8A9-444A-B5EA-46654CC43EBD
2023-07-08 23:20:26	Made container live	com.apple.Home.HomeIntentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/E6482341-C51C-4977-9E87-EC88ADE024A1
2023-07-08 23:20:26	Made container live	com.apple.Home	/private/var/containers/Bundle/Application/4E66ECBB-5AFF-4E92-BCF5-B6E86A75E0A7
2023-07-08 23:20:26	Install successful	com.apple.Home	
2023-07-08 23:20:26	Made container live	com.apple.reminders	/private/var/mobile/Containers/Data/Application/DF37C75E-D211-4616-9AB3-DAA605F7C0A1
2023-07-08 23:20:26	Made container live	com.apple.reminders.WidgetExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/1FEA8C08-B9B4-4CCB-9561-EB73DA3667E5
2023-07-08 23:20:26	Made container live	com.apple.reminders.spotlightindexextension	/private/var/mobile/Containers/Data/PluginKitPlugin/80B11E62-5989-4674-BB7E-BBABE0A4AA60
2023-07-08 23:20:26	Made container live	com.apple.reminders.IntentsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/24C044B7-3381-4812-B1BA-DFA690405296
2023-07-08 23:20:26	Made container live	com.apple.reminders.sharingextension	/private/var/mobile/Containers/Data/PluginKitPlugin/B1601F80-FD69-4C3A-BBF4-B650CB3DDEC3
2023-07-08 23:20:26	Made container live	com.apple.reminders.IntentsUIExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/1ABE9868-B112-4595-B25C-A544BC875F29
2023-07-08 23:20:26	Made container live	com.apple.reminders	/private/var/containers/Bundle/Application/59BA71E9-CE6E-4711-A34D-6A6181C578C6
2023-07-08 23:20:26	Install successful	com.apple.reminders	
2023-07-08 23:20:27	Made container live	com.apple.stocks	/private/var/mobile/Containers/Data/Application/348577F1-0FDE-47C1-8F8D-5772A4A03EF6
2023-07-08 23:20:27	Made container live	com.apple.stocks.widget	/private/var/mobile/Containers/Data/PluginKitPlugin/B3EE0B87-4D99-4BB4-9E5D-8BFDE3FE82CC
2023-07-08 23:20:27	Made container live	com.apple.stocks.detailintents	/private/var/mobile/Containers/Data/PluginKitPlugin/DC96698C-5C94-40CD-95A9-6FB434B496B4
2023-07-08 23:20:27	Made container live	com.apple.stocks	/private/var/containers/Bundle/Application/BA948C41-9917-4065-9A0B-352B589803E4
2023-07-08 23:20:27	Install successful	com.apple.stocks	
2023-07-08 23:20:27	Made container live	com.apple.compass	/private/var/mobile/Containers/Data/Application/FF45CA74-55A2-41CE-A586-109DAD1CDBB9
2023-07-08 23:20:27	Made container live	com.apple.compass	/private/var/containers/Bundle/Application/5EAC6315-9CC7-424A-9F05-3D8388D43461
2023-07-08 23:20:27	Install successful	com.apple.compass	
2023-07-08 23:20:27	Made container live	com.apple.news	/private/var/mobile/Containers/Data/Application/8C965AD7-C0AE-4D82-9316-EE64BB2DDDBA
2023-07-08 23:20:27	Made container live	com.apple.news.NewsArticleQuickLook	/private/var/mobile/Containers/Data/PluginKitPlugin/27E0976F-FC53-4C80-A1CD-5B65D60A6A68
2023-07-08 23:20:27	Made container live	com.apple.news.tag	/private/var/mobile/Containers/Data/PluginKitPlugin/FAD5332B-6A11-49D4-8713-67B5633CB12D
2023-07-08 23:20:27	Made container live	com.apple.news.articlenotificationserviceextension	/private/var/mobile/Containers/Data/PluginKitPlugin/1560058B-D5AD-41D2-8455-596AE1BCA86E
2023-07-08 23:20:27	Made container live	com.apple.news.widgetintents	/private/var/mobile/Containers/Data/PluginKitPlugin/0EDE9B73-103C-4857-8306-77DD1F35375F
2023-07-08 23:20:27	Made container live	com.apple.news.articlenotificationextension	/private/var/mobile/Containers/Data/PluginKitPlugin/FF4FDC54-48C6-4602-B00B-602245D8721D
2023-07-08 23:20:27	Made container live	com.apple.news.marketingnotificationextension	/private/var/mobile/Containers/Data/PluginKitPlugin/23F508AC-EFFD-4C7B-A427-066FD3E24DC8
2023-07-08 23:20:27	Made container live	com.apple.news.widget	/private/var/mobile/Containers/Data/PluginKitPlugin/9E7EF034-A920-481F-B854-17A2B0499435
2023-07-08 23:20:27	Made container live	com.apple.news.NewsAudioExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7B35A7C2-896E-4378-923E-56406A50E475
2023-07-08 23:20:27	Made container live	com.apple.news.openinnews	/private/var/mobile/Containers/Data/PluginKitPlugin/D699BE12-41A1-4D03-BC1F-3973EE3B91C8
2023-07-08 23:20:27	Made container live	com.apple.news	/private/var/containers/Bundle/Application/8348A76D-6389-4255-84D4-EC09D46008BE
2023-07-08 23:20:27	Install successful	com.apple.news	
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes	/private/var/mobile/Containers/Data/Application/C7CBDE93-AF25-45B9-A26F-1B476298F31D
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes.QuickLookExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/53B95FC5-7409-4826-95F3-7039EE6F3507
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes.IntentsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/486C505B-23C9-4E89-A31E-C9162CB5950D
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes.SpotlightIndexExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/78D45CC5-A91F-43D3-AAB4-E4B9E2D2E4D3
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes.SharingExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/391E3142-C33F-4375-B873-074004B6D561
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes.WidgetExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/C46DCDDF-EA86-4F86-AEF3-5F75ED8A4950
2023-07-08 23:20:28	Made container live	com.apple.mobilenotes	/private/var/containers/Bundle/Application/C6EE4590-EE7A-4379-AEEC-9D7B122CFECD
2023-07-08 23:20:28	Install successful	com.apple.mobilenotes	
2023-07-08 23:20:28	Made container live	com.apple.tv	/private/var/mobile/Containers/Data/Application/729BF181-908F-47E7-A2FD-9568D32F0E44
2023-07-08 23:20:28	Made container live	com.apple.tv.TVCoreSpotlightExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/88C0DF2D-1BD8-4D70-9334-91EDDF0FACF3
2023-07-08 23:20:28	Made container live	com.apple.tv.TVIntentsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7331C7A2-0698-4013-9E89-04F247D56F4F
2023-07-08 23:20:28	Made container live	com.apple.tv.TVNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/811D61FD-58A1-413F-B061-78CD4387CDC7
2023-07-08 23:20:28	Made container live	com.apple.tv.TVWidgetExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7F495FA5-2643-48F1-A832-8D4BA977D6A3
2023-07-08 23:20:28	Made container live	com.apple.tv	/private/var/containers/Bundle/Application/50E4DD72-37B2-4BFE-9CB1-4BF7688FFFE7
2023-07-08 23:20:28	Install successful	com.apple.tv	
2023-07-08 23:20:28	Made container live	com.apple.shortcuts	/private/var/mobile/Containers/Data/Application/9EF74F12-7F5E-4093-B329-F62F893B3507
2023-07-08 23:20:28	Made container live	com.apple.shortcuts.Run-Workflow	/private/var/mobile/Containers/Data/PluginKitPlugin/8E7D3848-63AD-44F1-AF31-C6E656675C50
2023-07-08 23:20:28	Made container live	com.apple.shortcuts.AutomationNotificationContent	/private/var/mobile/Containers/Data/PluginKitPlugin/69387610-FA94-43F5-8347-31CDCB51DE1D
2023-07-08 23:20:28	Made container live	com.apple.shortcuts	/private/var/containers/Bundle/Application/09CDE4AE-6F1C-4276-AAC9-A1EEF4AC8B79
2023-07-08 23:20:28	Install successful	com.apple.shortcuts	
2023-07-08 23:20:28	Made container live	com.apple.mobilemail	/private/var/mobile/Containers/Data/Application/9B325D5B-E156-40C9-8D25-E6F6AB8F536D
2023-07-08 23:20:28	Made container live	com.apple.mobilemail.DiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/C43F7FDB-33D0-406F-BD8F-E2C4CA459D15
2023-07-08 23:20:28	Made container live	com.apple.mobilemail.MailSpotlightIndexExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/904BE6AE-FEB1-43AE-9031-B669423E8618
2023-07-08 23:20:28	Made container live	com.apple.mobilemail.MailNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/3B548383-29F1-4485-A587-BC67A66491E9
2023-07-08 23:20:29	Made container live	com.apple.mobilemail.MailIntentsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/0B05A7DE-FB95-4C30-9B24-E75CD086B556
